"x0.t" "x1.t" "x2.t" "x3.t" "x4.t" "x5.t" "x6.t" "x7.t"
0.756406438545484 -1.36239993143683 -0.763161166521324 -0.992382111489752 -0.0803500691057766 3.0513033228265 0.543890367993619 -2.67872844888529
-0.538809159977592 -3.25833769249647 0.982523878639967 0.709745892454951 -0.227631250524715 2.13901688092194 0.764774621485404 -2.23010141659621
0.227291921672942 -1.94686577710446 -0.69367613889151 1.09018307701663 -0.145485583230482 1.69371230241598 1.25654687281915 -0.9242011934172
0.492228570064431 -2.01140635506476 1.24842467363433 -0.773262772923062 -0.0714200255752953 0.289514789751463 0.0494169797619649 -1.24088887712692
0.267835015331683 -2.3040619092867 -0.0578404957539206 0.0059324042604238 0.619530244648906 -1.6401308232417 0.281802281275816 -0.919530559384945
0.653257679471382 -1.85009583060202 0.874736426330995 -1.04320391888384 0.127656676246875 -2.32611657399379 0.312956437776346 -1.64740072058464
-0.12270866097738 -0.107024619497629 -1.02427831754014 -1.26314449139892 -0.627376645697984 -3.4369355373127 0.0233968734106862 -1.76915384482908
-0.41367651359212 -0.720942772815997 -0.50873354402494 -0.148828434123223 0.834371493937897 -3.49485316736933 -0.982427853674808 0.236481296995191
-2.64314895202898 -0.0186509243040212 0.126651865307591 -0.290777535805637 -0.698403948311629 -1.94015638229434 -1.36233321706956 -2.27288330889224
-0.092941018479472 0.32623712897866 1.06833394426474 1.75432007080201 1.30924048218871 -1.95558127263511 -2.3266802746669 -1.56695419636393
0.430284696359987 -0.918528925958629 -0.976143520319867 -0.165725401880854 -0.980177626888364 -2.04194363492411 -2.27107251883838 -1.42423426346359
0.53539884086815 -2.47584515810087 -0.856376834789225 -1.53479693640707 0.747985102745544 -3.14334376650864 -1.92736828077754 -0.859706202925704
-0.555278351313252 -3.97326189771984 1.17648469070116 1.09453655607976 1.25779662068081 -2.50438866382232 -1.64970287645147 -0.549854242817906
1.77950290977515 -2.62733530670798 -0.659368441867554 0.106913026411094 1.2221833523778 -1.79975999797457 -0.0949955339947646 -0.627072104682641
0.286424419628825 -2.13661030689769 0.126891398301858 -0.807882965376816 -0.112160842700522 -0.123594087509485 -0.0732212725872806 -0.86784939006423
0.126315858458886 0.141283458092473 0.0718483842145158 1.83212399932835 0.692200142934224 0.861245333414682 -0.182192116508361 -2.00759982009737
1.27226677946852 0.686701874737023 1.31190896217372 -0.312717680231877 -2.13764149985513 2.57394167616879 0.674505945182547 0.275752436894551
-0.718466221319259 1.39905739087223 0.249668924017863 -2.29747434327839 0.444235984040234 3.50995587674441 2.20325897967715 1.62981006902692
-0.450338623924712 2.45362949803274 -0.656032032759749 -1.84128685470452 -0.109286874357898 2.8192318394643 2.26986964264527 0.095412046427652
2.39745248004976 1.46218450046121 0.535490488065855 -0.329205465772523 0.599824655782442 3.15365154244133 1.90779365404018 -0.966334253306122
0.011129187220888 1.67984552859746 -1.88248153538693 -0.362511415528648 0.108759073688381 3.66010954519459 2.48053894414912 -0.0989399128820868
1.63356842140831 2.21266969312212 0.778231902340797 -0.225097215401655 1.29479689861678 2.69053725114339 2.5333648322295 -0.161322750025995
-1.43850664491452 3.13948744250073 1.38565487559254 -0.271561899833121 -0.170650755658055 2.52136784114183 2.3796491753212 -0.142085660778323
-0.190516802042901 3.27424110032695 0.389485785036917 -0.669170665423735 0.733739518696074 3.06931799525904 1.58219478713755 -0.0723796125286984
0.378423903636832 3.04054005329889 -0.540843353312667 0.734194431649859 -0.105956081619216 3.20689629458694 1.04659332837522 1.74217535101729
0.300038545205798 1.56420799536789 -0.25979046265264 0.821975657129842 0.655762571951209 2.43280405897148 0.630274796076038 0.566291464299956
-1.00563625951084 1.98092675725201 -1.15879092704629 -1.83110245106353 -1.23126609336929 1.68213849804877 0.913704555123118 0.791206259569105
0.0192592746253708 2.08500727821989 3.05308459540073 -2.0884518306343 0.606569514039166 2.19443764700299 0.699014297088032 -0.293838577214033
-1.07742065311198 2.30225607628282 -2.32783795148211 0.284885123707655 -0.389590456231888 3.40755528818591 0.166146496537904 -0.444431900239936
0.712703325244282 2.26544990659852 1.26832145181857 2.43102439778013 0.394815020131042 3.69874796603754 -0.155209596551671 -0.508347718282297
1.08477508986065 1.61052188056881 0.0634101764963988 0.373292510736013 -0.875318548777549 2.3308582638023 -0.711930015552056 0.161735788443262
-2.22498769648741 1.21155160602103 -1.15031397405603 -1.12048195206957 0.54164091212584 2.13437458529224 0.755873968507347 0.336804348271025
1.23569346230014 1.65660539809834 1.64681537685128 -0.264486708726511 2.99152532733133 2.30968075391534 0.132016795179952 -0.270964500175767
-1.24104449680849 1.49691582540321 0.123418000757575 -0.797838391246081 1.54052050648587 3.07505224677297 1.0686752490023 -0.355051345131962
0.454769268982633 0.367424085995584 -0.308904560227725 -1.9686860129455 0.980378794904776 1.54103872647894 1.21915779109986 0.050397753574082
0.659902638142608 0.00378014899079948 1.69840459206555 0.732690341899448 -0.619014968381663 -0.472184802337117 -0.985037808005223 0.61547350329569
-0.199889828101433 -1.31610160498387 -0.71717224224319 2.94937173969246 0.324860466266969 -0.291587492641574 -2.21458458509615 -0.905923719017487
-0.645113956859792 -2.01991318665601 -0.105069825085407 -0.224119149074038 -0.158338330946089 -1.26661111233981 -1.10750470416562 -1.12694706167558
0.16532102124205 -1.76054161946032 0.658368596415787 -3.0094015054141 -1.98512889480691 0.923641289903534 -1.73609158670709 1.08824793573892
0.438818700714454 -3.20656585194318 -1.23120940342156 -1.78454393330956 -0.240167897097374 1.53633067526722 -1.50779356080666 0.784707093743102
0.883302819948705 -4.25379515614613 0.450983465507311 0.208534823105431 -0.316538046267265 1.16519701579444 -2.34288785879599 0.318063889615661
-2.05233698390195 -2.30047092548082 0.413597834211809 0.215555576098296 -0.0896303158722854 -0.527490215994456 -2.12730090041714 0.810039930875247
-1.63637926805902 -2.41699566459609 -0.80649966270825 1.02623526097004 -0.532006993707045 0.746274719324166 -0.59188457564078 -0.402539083301709
1.43040234118818 -3.78528826122836 0.62077235127975 0.656883183319896 0.651828959763116 2.6458660738158 -0.0645791491477928 -1.8968744425203
1.04662884711155 -3.14109384841167 0.522390215260568 -1.36277061019958 1.91858057970287 2.03827501902787 1.11625727015492 -0.373163498084662
0.435288948907682 -1.19180581150782 -1.62349256780701 0.587444040317879 1.15565715134385 1.58340747054721 2.09429517926664 1.03676189860416
0.71517840711106 -0.291190352271613 2.89408792171764 0.981879090547689 0.660185179168459 0.712927840747048 3.27609557682229 -0.134171519269973
0.917174917641003 0.208430916536347 -0.27331487738111 -0.471194982089036 0.055069087583537 -1.57539254002603 4.42628125024453 0.845134731620039
-2.66092279846568 1.35049064550892 0.833133151948197 -0.490337153752137 0.075732380274632 -3.38144194314436 5.00150972687311 1.74817888205032
1.11027709663882 0.308891075306241 -0.244575347421734 -0.154522323538578 1.15752258181319 -4.27024812450806 4.62177570751969 3.14698202252311
-0.484987596562325 0.97680205159703 -0.300761389755841 -2.27385844666022 1.28164889939765 -2.82170517628819 3.60781514407055 0.593187787163022
0.230616830631202 0.194356025498764 0.731570524630708 -1.17163237971566 -0.591946857097672 -1.1063484149897 2.61830670226194 0.773828312529973
-0.295157800883577 0.156249006761525 -1.08723858930808 1.26786960432583 0.949803349503218 -0.975741767077984 2.06215657317198 0.447683227074035
0.871964954078744 2.33946452474935 1.15796068969808 1.20623070978015 -1.18310978507429 -1.25908425995836 0.526789020461801 -1.41740319304229
-0.348472448955611 2.84100601550874 -1.61299455999959 0.092270532472154 -1.19265860477875 -0.0887566595023768 -0.787013455149741 -2.33622226741938
0.518503765888248 3.0408125261242 2.07879943403017 -0.229592069260366 1.59578333479431 -0.431849302872176 -1.65316357347646 -0.702620795363646
-0.390684978638979 1.3243221090812 -0.971670706260453 -1.3554659301398 0.0369392685017889 -0.34859809228995 -2.19316970373152 1.02000459794618
-1.09278720910151 0.27322176727025 2.02033557305969 -0.788149783045132 0.0337820994332734 -0.853601903940862 -2.2520679972499 -0.565323690308381
1.21001051044026 2.5026938940778 0.365941253981415 -0.529231073638418 0.979023019683957 -0.526846974157529 -1.88071628384029 -0.860094831241137
0.740900011274274 0.90885435128893 -0.939194837804278 0.66324863921479 -0.19665658614585 1.26545496128229 -2.15083102775964 -2.44372899703756
1.72426223915645 0.941562856316217 1.71754516247077 0.127690771896096 -0.84666438748252 1.32915193031803 -4.06303571796254 -0.600870933157119
0.0651539325793032 1.64582134469005 -2.80130357707183 -2.7997442373281 0.138357324986206 1.25772551399981 -1.99778722997679 0.455047872038518
1.12500274582817 2.3354150480943 1.78355910300944 -1.4746091223854 -1.70863333602975 -0.925278665769865 -1.58860379087422 2.49513747214602
1.97541905401908 2.95744404939467 -0.481380597799086 -1.49242878547548 -0.472466103539983 -1.73971173275895 -0.0851484855441407 1.33263202729907
-0.281482115038967 2.20282624963053 -0.353284672129789 -2.23229152522599 -0.156740160934217 -0.883062670490815 -0.0843843410888707 0.988984753718366
-1.32295111275522 0.941274302584423 0.628268437581736 0.0617549948550712 -1.44256268479559 -0.0921770480104624 0.432513831150062 -0.393894819963903
-0.239351567138116 0.445762209078899 -1.40305944396066 2.51555758075332 0.184764335937665 1.39797252261356 0.415922854693057 -1.33379715194818
-0.214041239985383 -0.545488241276344 0.752096851053468 1.2351873088966 -0.732733102643874 0.894616073781308 0.927476698274511 -0.0809229862118827
0.15168050450932 0.190678150093908 -0.642474407292837 0.761508825668705 1.11407753323473 1.54293101110834 -0.902359478044304 1.31484488911111
1.71230497731928 1.27289754850123 -0.0983392405717746 -0.600042823547501 -0.281042036472996 1.11329326101703 -1.21614483816492 1.46162066741616
-0.326143892505348 3.14553159129451 -1.86718069735895 0.628610224930294 -1.09100027664817 -1.32073609785436 -1.24773941099572 1.09053894763706
0.373004655804915 2.88253965596733 1.73684088741473 1.37931386997196 0.239222737737268 0.168344657368371 0.376505231242858 0.814546776332754
-0.227684064895531 1.43125034758018 -0.91457261452726 -0.783949988583605 -0.0532176840575104 2.27466134441385 0.619580837435033 0.845365409697058
0.0204507085250325 2.16947514105737 0.868372665682951 -0.226360273319966 0.0403178822322322 3.07306693439929 0.204834242377166 0.643436074333577
0.314057663506262 2.64033900654121 -1.18344585823467 -0.491213799574637 0.215454744346174 3.54775544742749 -1.84098416861128 -1.00427717895591
1.32821469603699 1.87402250933014 1.84696034384817 -0.597076119117069 -0.394021000135933 3.00822287673922 -2.12688056800266 -2.98100080048376
0.121318377490778 -0.0586368964082036 -0.400032615017121 0.14203046592073 -0.326590873793965 3.29002911917991 -1.19695703999136 -3.44688381222661
0.712842320031113 0.714400378267351 -2.05364476403622 1.25054117944068 0.648003818354912 4.67319768604802 -0.820189925184986 -0.608456687752726
0.778860029783535 1.70066469825551 2.76749064875809 0.368707742953546 1.62673701629703 3.03844971916713 -1.08875700482519 -0.649804568764342
0.914773270855634 1.06542392789847 -3.99354026615998 -0.828613163441194 -1.92569377349633 0.350719982977968 -0.618100358705684 0.202906348653403
-0.574394552184383 1.3885819606768 2.85028185049256 -0.176278691662741 -0.135680412514509 -1.12783642351057 -1.50256037181764 0.83039907140264
1.62688121419468 0.834975093790932 -3.38939859415332 0.996569308930211 0.979682304928802 -0.809995460507853 -1.24110791252754 1.06250343380271
-0.380956739294013 1.35029532017026 2.08141309239957 2.61349657536008 -1.17921193210068 -2.67664097682058 0.1240820487084 0.790196306345948
-0.105784167649752 0.962945541421358 -0.348246705195413 3.09866405020918 1.16681337455667 -3.70522841537698 0.480934618623021 0.983089117668115
1.40405026771417 0.425680569217025 0.813110752440403 2.22600451831953 -0.379227415297271 -4.50949122891124 0.139197199154817 2.2328962710384
1.29408390614558 0.45216495357083 -0.156590516210442 -1.13487269407792 0.70775212141734 -4.82329516857364 -0.37448414760158 1.52462828006168
-1.08999187241124 0.0783266478743684 -1.95272001837646 -0.575136827808333 1.47376577810174 -5.67274162854609 -0.0191361887210139 0.322807530998751
-0.873071000417463 -0.52835584615479 1.75850135744273 1.5112801752732 0.898576833356326 -4.33193553371245 -1.14611827163776 -0.870961363639687
-1.35807905937061 -0.73862160816623 -0.777997932080288 -0.0950608292834169 1.21431502306541 -3.03931229668065 -2.210038697931 0.316129029674251
0.181847192619832 -0.599049438858519 1.48334548905785 -1.12316791265171 -2.2078270583898 -2.79177676030694 -3.68681676677857 0.603954699293398
0.164840867918466 -0.271744410368342 -2.15992374172151 -1.82109451376938 -1.2733628036548 -0.858149731400785 -3.80708754909164 1.54538567954813
0.364114687355063 1.31502809333117 2.66548204540786 -1.10786725073319 0.581466657889296 -0.656077565765931 -3.13158048059303 -0.439744311610473
0.552157714218558 -0.305975356288552 -3.52759141462156 0.0805924358546189 -0.910780798192153 -2.59031159547602 -2.14896758968094 -1.10154899995023
-0.601892845985016 -0.444399335583784 4.56081615057358 -1.68104644810193 -0.551874495500953 -3.61955039036035 -1.49404269924529 -1.15594044943436
-0.993698591098714 0.276003659313799 -4.4472872107024 -2.9841780014907 1.38422224664466 -3.91998108547786 -2.76253509439412 0.12236619105259
1.0267850560749 1.98282383089391 4.32285415533127 -1.09058502896265 0.116494123723035 -3.17726140745291 -3.99446876998958 0.957965720231098
0.751061302606323 2.01227342733062 -3.14037197912958 -0.887295876433824 0.0453178784831703 -2.64737702997992 -3.98426832300501 0.509994360651292
-1.5091665373287 1.5960653253891 1.44869706569078 -1.12072347306366 -0.245585632015596 -3.71856387277893 -2.90752842969339 0.31606139455446
-0.0951474508492868 0.969295350714918 -0.0146989964840252 0.768343628215041 -1.59789551871642 -4.005547024256 -1.70736204213292 -1.06209016922176
-0.895947822756499 1.18974444468022 0.0451360398146118 0.38026214760515 -1.88057396502837 -2.71827906797002 -1.9345379001445 1.19762592414613
-2.07075107054196 1.94085347594057 0.782298942996157 -0.213664646199732 -0.217766243830373 -3.16011540183525 -0.616823162002465 0.904684032179626
0.150120131188143 1.3688244702064 -0.40764706857472 0.717422476444715 0.354738794936102 -2.33316922526983 0.0789904656063328 0.50804355011111
-0.0792117092585882 1.25882098301168 1.19461490726969 -0.632040891354612 -1.31894478115298 -0.558420206022735 -0.00771173737053452 -0.535153571801255
-0.097369267513081 1.22399313055373 -0.934011404917675 0.342950853128272 -1.80778009715662 1.4782625039553 0.227813253127362 -1.31490648706145
0.216152541801233 1.70847213865264 1.86243777362715 1.91115697483586 1.2755091369191 1.75503945457334 1.12925013793584 -0.0668256996595877
0.882465164396587 2.4781581179468 -1.84213108381285 2.00657757881823 0.50699835111917 1.6299246623546 1.86602982905483 -1.51848791326166
0.205597504483387 2.26168731129707 2.00099318529908 0.592171131495407 0.482094871689672 0.684312228576042 1.39158037805625 -1.42438592964812
-0.616435842873528 1.73317917749048 -1.22222302599532 -1.80528047192148 0.917096497774865 -0.233070012893446 -0.257584501085156 -0.856791125406647
-0.734799251921281 2.78120647420096 1.82163819789464 -0.660292721900204 0.554743570423318 -1.39429063681769 -0.00279958119341761 -1.49665842585828
-0.131802793041181 2.38949929696635 -2.07835305327258 1.02746261160895 -1.05550268160105 -0.67227631196789 -0.945470969420929 -0.0567486411843
0.310016986578952 3.48945141636656 1.84037394048593 3.03519442528384 1.25015505558455 -1.34079336851682 -1.81989318111587 -0.214969728797782
-1.03968035270204 2.7296384754737 -2.05246423152059 3.75178782513511 -1.27736005340688 -1.32690296989746 -0.660272815649501 0.701275030353194
-0.184308868842384 2.79763374457264 2.55060921094992 0.910711576326304 -0.478588320720279 -1.3763554130197 -0.591531145701776 -1.48281535751275
0.967267260167914 0.692018401412877 -2.67717374823502 -1.37868350180388 0.333595621234046 -2.55921263323904 -0.70151279010394 -1.4688455710337
-0.108280091234486 0.441222759792894 3.87397769496476 -0.184432868710466 0.280998469151164 -1.21521697675129 -0.132127390943544 -0.882185557369287
-0.69842066759439 0.331183667873429 -2.30881055393269 2.49003366329851 0.589335500714839 0.0113352516684417 1.45722206012548 -1.40793581476711
-0.27594516842554 -0.493398483117802 1.83334046429231 0.411460028526421 0.876592079389192 0.406553509399945 0.81737335348332 -0.133984151687193
1.11464854536198 -1.43061167091654 -0.260475896228027 -1.72700878099313 -0.809672330735992 0.719738299633764 1.14114232655975 0.467830926236992
0.550043961214136 -0.196330034181421 0.12378977684417 1.12329370103323 -1.28742628778282 1.3450750167209 1.01377638939208 0.49119574591106
1.23667580008161 0.757094706582582 0.464230460160698 3.23534297248892 -1.16773308895199 2.94252568206127 2.18116342686666 0.211621908676137
0.139097857161771 -0.693056229580394 0.156810031886542 1.66430600018006 0.574483137039138 3.30099795966865 3.17248447608603 0.0508860872688738
0.410275096490425 -0.130066188729973 0.297590406901091 -1.46458515268126 -0.462754276400969 3.89892539410853 2.88810439471269 0.698479391268441
-0.558456912348133 -1.21659827093906 -0.834836555229984 -1.838754754814 0.412912128628035 1.50430454331136 1.4419912415827 0.696803147624756
0.605370668930333 -2.02435184293281 -0.582975033417209 0.733362418536424 1.18298161074152 0.42512976775281 -0.723141697733662 1.95243648273649
-0.506333542189239 -1.09406902607989 -1.21522068304006 3.08766864725733 -0.671733976875938 1.14102138778602 -2.45451454059236 0.887191826277587
-1.42056550469574 -1.56127922095697 0.515880187430779 1.70711031972932 0.924698947331539 1.34741359378793 -3.09841612624048 1.1565196440366
0.127992965684126 -0.255543394643361 0.270089042257843 -0.644146366102031 -0.64489251592825 1.31356285133357 -3.94385959525824 0.673816347777592
1.94585121773144 -0.165911116639343 -0.455108717309095 -0.199868790921683 0.616813884899903 0.669484552761357 -3.63671338925435 2.62430104478771
0.800914339573062 0.403420082474249 -0.839263959620665 0.3891084568917 0.0340745981039206 -0.362063660129515 -3.32225432509737 1.81344250398087
1.16525338994626 -0.200890631906762 2.82788876964661 -0.793432423076866 -0.850439447987543 0.432150977858768 -0.553954222279521 1.01515315780656
0.358855723093152 -1.311933840469 -1.56030159266868 -0.135584071233241 0.947850371730136 0.816452534961543 1.76390300318667 -0.238880269800978
-0.608557178316224 -0.134794831372446 3.19485937440058 1.86395164676658 0.722604398667226 1.72264877228378 2.84654479908508 -2.31762264760091
-0.202240855110284 0.130235626464757 -1.34285114579917 1.12547587351844 -0.868606252322955 1.70006870846987 2.15180020187446 -3.7844088050438
-0.273248106811925 -0.134879258282901 0.462901798274828 0.636246542388258 0.0377018047450393 0.114410506033936 3.46039627545722 -2.54988028551665
-0.468699779782087 -0.0386680800805841 -0.782242641866648 0.752685193645254 2.52239807042822 0.930001830381948 3.01308061317942 -0.806182889975074
0.704167283929716 1.29497387853478 -0.814886864776393 0.663234120368719 -0.751862790605904 1.51344861976458 2.19467450593608 -0.670924107981206
-1.19736350236541 0.33781246820775 1.39238294493079 0.15562978463882 -0.166712862493818 2.36894555314487 -0.501848216640507 0.100347845715924
0.866366132112773 -0.479158469896981 0.5097528962827 1.02697758558572 1.4028930698445 1.39352140256974 -0.385521406604163 1.57826583366536
0.864152486225893 -1.00294182862494 -1.32828719509876 1.1901039797728 -1.11369772678606 0.7335330682782 -0.316658207968017 3.04886963717924
-1.19862235906875 -2.38734473110982 -0.13956789074017 -0.317398945197209 2.380413636511 0.485877220880454 -1.24130758641091 -0.264311409934717
0.639491997900534 -1.09024764738411 0.994332380956618 0.228183968926471 -0.667302144757731 2.15333380003552 -1.37063448599443 -0.24853832489934
2.43022665234451 -0.679828471163043 -2.31194494036603 1.46166323017057 -0.521432196322171 4.20278826709141 -0.070965456011965 0.722704582891579
-0.557215481941608 -0.336690802712506 3.77116751006136 0.691355157483079 -0.0385537561204244 4.70712945421594 0.544755919127998 1.7741578174641
0.844904241408072 -0.312699996517692 -2.44479823024284 -2.73775070133426 1.07467642177463 3.59496374733437 0.985493548811851 2.06083664431538
-0.782201845619403 -0.760320438638263 0.240943530355717 -0.506367142069429 3.23554281654337 3.55532535398494 2.02448337165328 1.03204881010728
1.1107114182028 -1.43167496468683 0.162164071447849 0.55830096063347 0.483314635182075 4.1560576137347 1.11825498064394 0.0452722493503931
0.249824719926562 -0.293483568456795 -0.0245493913472852 -0.949648346532883 0.619616219204552 2.31111814689279 0.282830550297207 0.730006798011148
1.65191539162316 -1.66097152768559 -2.44877402010684 1.33931561369595 -1.37352867429314 2.16881808587888 0.582403749038593 0.0236640731265843
-1.45897072853692 -0.888478280183059 1.91716118576152 -0.603135296666178 0.141241738837254 3.30484309577627 -0.809379070999536 0.759263645274213
-0.0512978861253612 -1.50339427490413 -2.12098971647626 -2.62497627123283 -2.35978263907092 2.9705077623657 -0.00695541924253995 -0.358071817107837
-0.526925176125598 -0.920405205377838 0.809494780423751 -1.63468619709628 -0.258273243330734 4.57584551423025 -0.762463058241131 -0.871396330277204
-0.197264869076299 -1.47701468649242 -0.408879004588319 -1.91244193712901 1.46142509399092 6.0007137601283 -0.643447778500421 -1.48983208019661
-0.629578742686005 -1.70495343187797 1.17799350596446 0.0529832278624351 -0.198070049692169 4.85835025012998 -0.289848060450678 0.0883841569175272
-0.833843580535001 0.405403171524636 0.784614028442481 2.14712679281529 -0.0576426334267685 4.50946309868419 -0.684734831140545 0.36657568177123
0.57872237461645 0.992605156153222 -3.2601988688494 1.51247303801531 0.0390446413634704 4.57555339060115 -0.489381297376372 0.843346136671528
-1.08758071407693 -1.35081289935308 3.35177042288948 -0.0387049208464312 -0.123729489633514 3.73107617565074 -0.505602985827097 2.78260192353252
1.48403093155628 -0.954237903382149 -3.63376744964688 -0.775204636193617 0.100049582245978 -0.382255750538242 0.482973442652514 1.12198387362465
-1.18620658531375 -1.21520325896294 4.06334412509801 -0.907017052697044 -1.51123341901236 -2.6946869828238 -0.563435241255781 1.48232086742857
0.10107915139528 -2.10878879494802 -2.90481362592057 -0.979164824047695 -0.480871431890273 -2.39041556396812 0.428380172219245 1.28786820517405
0.532989286826481 -1.47724514552723 3.76880807279689 0.0630605008445138 -0.341587648007823 -1.17436363081698 0.486601436643248 1.04529916867778
0.586735339092625 -1.05183060040242 -4.49780776399417 1.29552384048874 0.569773368026909 -0.152821951083579 -0.329211351231601 -0.919384657968579
-0.30174666386638 -1.16997105289002 4.09287750882417 0.270833005295449 0.207376636370952 0.316067382949089 -1.65264343880495 1.90665453091098
0.079501995328401 1.03672672502544 -2.97914266902471 -0.0462717506481469 -0.75859247225466 1.90211188883249 -0.771571946835334 0.145308957739492
0.961264151809677 -1.41930868679621 3.43117638113919 -2.13060043172139 0.849013844908703 2.37672444815628 -1.8034046323048 -0.953365281456457
-1.45646591707643 -0.297227562158475 -2.97610961354635 -1.83279722755831 1.22658542110533 0.81396375942842 -1.71749160239848 -0.149263548899657
-0.781739711532082 -0.526805320189354 3.52490453676582 -0.817772277848828 -1.27941767070771 -0.485764925143642 -1.93579775481638 -0.959010235251291
0.32040231431661 0.2350691544279 -3.26488450488854 0.395779694703169 0.184011110654948 -0.874997263182276 -2.4044738630466 -0.352526359019193
-0.444781978336992 -0.265942377096362 2.18267020001772 2.06465095147614 -0.7490257660595 -1.38524418371862 -2.27179813238782 -1.83595920177521
1.370003993971 -0.806618464122188 -1.72075685855839 -1.24783585499702 -0.608148531230079 -3.31762340846785 -1.70558752781408 -0.624026326905374
0.673253863354836 -2.35567443769238 0.307353314464418 -0.834878786411098 0.419863624728317 -3.17741109138892 -1.50701117288172 1.91260410757651
0.0721667524147558 -2.09398797842664 -0.702454292405822 0.172125621059813 0.841849795634128 -1.39312240685855 -1.87385315341179 2.12094292937717
-1.50775731753668 0.803555418615777 1.67196726240707 -0.616523736652078 0.380156936736672 -1.37573629265349 -0.916770013888785 1.51054272304498
0.0261002253262418 1.63254654302199 0.314254894380069 0.767348009673197 -0.534844330403008 -1.10605968205966 0.31053585461631 1.19082365535084
-0.316415868196993 2.98160939024442 0.8628507641243 1.40796798063533 1.12971200930182 -0.938785437189622 2.38817039191451 -0.0221890193032696
-0.102346513520598 3.30025283050958 -1.11514578648802 -0.267689390124297 1.03188963184648 -1.23581829807362 1.75284371856995 -1.30652379726708
-1.18155922705569 3.78446497236952 1.21059651473004 -0.335151839297927 -0.989382575570003 -0.561767956765194 0.140019785297922 -1.61797883094905
0.498658043829925 3.93044839239472 -0.869987562839287 -0.211021825634884 0.31316852556151 0.331171783996931 -1.34831949370798 -0.452506197636519
-1.03895644030703 3.61975114568088 -0.563037422664368 0.878195151073799 -1.15966477035314 -0.0678342988974523 -2.8213560291979 -0.999381294613267
-0.22622198144241 2.3132721425477 0.70783814927221 -0.569988316692805 1.46673353907052 -1.13634567300553 -0.862167500385506 -0.790847232503867
0.381425829451352 1.31768297671468 -1.39056384708958 -0.437423616341584 0.270059578028115 -0.804899816704091 -2.41560148336203 0.310105374240224
-0.783515789013048 -0.546693615003543 0.0518268587245234 2.04689964986226 1.06713532118701 -1.31700204235458 -3.96565912493865 0.0613028853060102
0.582991405680064 -0.443172605882827 0.684043974386289 -1.49664813862872 0.388143801506102 -2.35733086003617 -4.5518843251904 -0.175432649754712
-1.31651040165169 0.544817591150451 -1.25516706661537 -1.43987341038812 -0.108270386698755 -0.925325063058351 -4.11563170338372 -0.089939299172864
-2.80977467896054 1.46777662944643 0.860084902782683 0.155217695496946 0.750488542155902 0.249911328820233 -3.26594932464477 -1.49404328509722
0.464967990785852 1.26935400801257 -1.66178349910758 -0.180161914639127 -1.10331774675753 -0.147677274102795 -1.25807502325387 -1.38479325738074
0.840539826961 0.467855589188142 1.3853712251392 -0.181896746745411 -1.43268242639769 -1.56230649696014 1.07748239636793 -1.98200854171189
-0.285845423591384 3.66480191466904 -0.615950426960875 0.476037988885839 -0.631153638334791 -1.23926960255693 0.754667814844788 -1.28443428965995
0.504126254591608 3.66852706298566 0.995305596235609 1.48195815101897 0.263617951041476 -1.11482464622145 0.699704878908645 -0.179158067456745
-1.15591652508367 4.35539695526766 -1.87150245421788 1.33575434571729 -0.413688070505232 -1.12725526268 -1.15022528156431 0.930220116456193
-0.127148606825662 3.14663692354681 2.75524421340088 0.368211312249241 -0.465118741895463 0.346449021558316 -0.768631708261487 -0.185399603194685
-1.94151837604062 2.47935191178285 -0.711223657676313 -0.509163343926902 0.920851504045787 0.771718199106463 -1.33655510305814 -1.66461316182713
1.18118089143852 2.43208862713301 0.9418893525518 -0.479617055113922 -0.502192713878502 1.51681446124882 -0.851569421293202 0.458351465314483
1.85991086154316 3.6221932136547 -0.596031934157093 -0.339542152926851 0.974456871806679 0.68604607813593 -1.4822251276148 -0.978234159008888
1.07401226028199 2.58628002546763 0.554168450646755 0.0232290171837624 -0.772935917727367 -1.90172746224475 -1.42114950250663 -1.93375219083405
-0.0273469664137418 2.92263968715718 -0.185788814577658 -0.66054593795716 -0.256483362676747 -2.25187637917417 -1.1199139326441 -1.9801196265059
-0.0333303422759193 0.243297115405511 0.525054640384764 -0.0750958071564755 -0.826313344778546 -0.414772736514168 -1.84820555683085 -0.776540051056158
-1.5160676231511 -0.312616741757224 -0.283220093359642 -0.530634198927481 -0.426199321602835 -0.143939559665304 -1.39026838971696 -0.817211593497605
0.790385343888228 -1.54210247016909 0.880399245602446 -2.28292043882347 -1.16169686834141 -0.686094682673476 2.34686845404086 -1.88571274936945
-0.210734180691776 -0.120319258778176 -1.04008793885949 -0.929647721814309 0.446986972332676 0.224153758136239 3.39270680147949 -1.42822920389634
-0.656742925361075 -0.260708495302798 1.96141527958977 0.621511990528805 1.18231429883526 0.280377906152286 2.71628137644353 -1.90079160136086
-1.41202579265831 -0.59894087824898 -1.60681503544244 1.35765157615967 0.283358694174729 -1.16868581757695 1.38726810340778 -1.56295017199238
-0.299762496646272 0.889947143599391 -0.470241988182214 1.546411726251 1.71226784466114 -2.43284641953832 0.217707702125395 -0.48952018945583
-0.849061135016708 1.82823057311954 0.276473221162368 0.800648230483078 -1.64010000474981 -2.61472968262861 -0.124851260849264 1.16905909375958
-0.397030520327837 0.564563255028133 0.22584187572398 0.867429512713152 -0.751552073945755 -3.74439643777975 -1.1086566753509 2.09426668155172
